Date,Price,Open,High,Low,Vol.,Change %
2021-01-22,634.5,658.5,659,633,76810,-0.0397
2021-01-21,660.75,666.5,674.75,657.75,50210,-0.0105
2021-01-20,667.75,675.25,676,656.5,66030,-0.0067
2021-01-19,672.25,683.75,691.25,668.75,63500,-0.0048
2021-01-15,675.5,671,693,664.5,77450,0.0082
2021-01-14,670,660,673.25,653,63300,0.0144
2021-01-13,660.5,665,680.75,656.25,80720,-0.0068
2021-01-12,665,636.25,670,634,80420,0.0477
2021-01-11,634.75,639,651.5,628.75,58070,-0.0063
2021-01-08,638.75,644.75,649.5,634,56140,-0.0054
2021-01-07,642.25,646.75,648.25,638,47490,-0.0081
2021-01-06,647.5,654,660.25,646,60850,-0.0099
2021-01-05,654,641.5,664.5,639.5,81170,0.0187
2021-01-04,642,643,650.25,634,66780,0.0004
2021-01-01,641.75,641.75,641.75,641.75,,0.002
2020-12-31,640.5,640,644.5,632.5,44930,-0.0004
2020-12-30,640.75,620,643.5,614,71650,0.036
2020-12-29,618.5,614.25,623.25,611.5,35420,0.0069
2020-12-28,614.25,627,631.5,607,53530,-0.0205
2020-12-25,627.1,627.1,627.1,627.1,,0.0002
2020-12-24,627,631,633.75,623.5,35660,-0.0044
2020-12-23,629.75,615.25,633.75,610.5,69510,0.0207
2020-12-22,617,615.5,619.75,603,55030,0.0094
2020-12-21,611.25,610.25,615.25,596.5,48420,0.0049
2020-12-18,608.25,611.5,614.75,604.5,42170,-0.0008
2020-12-17,608.75,599.75,610,598.5,43430,0.0171
2020-12-16,598.5,602.25,607.75,589.75,56480,-0.0021
2020-12-15,599.75,597.25,605.75,594.25,51420,0.0105
2020-12-14,593.5,615.5,615.5,615.5,20,-0.0242
2020-12-11,608.25,598.12,619.12,590.25,10,0.0305
2020-12-10,590.25,590,592.5,587,10,0.023
2020-12-09,577,568.5,581,568.5,10,0.0235
2020-12-08,563.75,566.75,574,566.75,20,-0.0131
2020-12-07,571.25,560,575.75,560,20,0.0084
2020-12-04,566.5,563.75,564.75,563.75,60,-0.0092
2020-12-03,571.75,573.5,576,568,160,-0.0108
2020-12-02,578,565.5,578.75,565.5,80,0.0221
