Date,Price,Open,High,Low,Vol.,Change %
2023-03-07,2.7975,2.8894,2.9065,2.7742,49750,-0.0309
2023-03-06,2.8866,2.9099,2.91,2.831,40500,-0.0091
2023-03-03,2.9131,2.8527,2.9198,2.8005,43770,0.0164
2023-03-02,2.8662,2.8718,2.9107,2.8382,56680,-0.0026
2023-03-01,2.8738,2.7982,2.8753,2.792,44210,0.0188
2023-02-28,2.8209,2.8199,2.8613,2.7947,3550,0.0004
2023-02-27,2.8198,2.8006,2.84,2.7779,18220,0.019
2023-02-24,2.7671,2.703,2.7795,2.6662,52300,0.0284
2023-02-23,2.6908,2.6875,2.7288,2.6517,65050,-0.0041
2023-02-22,2.7018,2.7728,2.7882,2.6869,48480,-0.0323
2023-02-21,2.7919,2.7306,2.82,2.6935,34040,0.014
2023-02-20,2.7534,2.7367,2.7817,2.7182,,0.0061
2023-02-19,2.7368,2.7396,2.7399,2.7305,,0.0091
2023-02-17,2.7121,2.795,2.7965,2.6577,34780,-0.0351
2023-02-16,2.8108,2.8444,2.8874,2.7816,24410,-0.0118
2023-02-15,2.8444,2.9179,2.93,2.802,33750,-0.0325
2023-02-14,2.9401,2.8862,2.9496,2.8524,40020,0.0118
2023-02-13,2.9057,2.87,2.9223,2.8188,38250,0.0143
2023-02-10,2.8646,2.8175,2.9129,2.8027,41340,0.0175
2023-02-09,2.8154,2.9009,2.93,2.7905,42550,-0.0269
2023-02-08,2.8933,2.908,2.9774,2.8629,50420,-0.0038
2023-02-07,2.9044,2.769,2.9106,2.7607,57890,0.049
2023-02-06,2.7687,2.7844,2.8142,2.6653,56840,-0.0024
2023-02-03,2.7753,2.9061,2.9311,2.767,56910,-0.0419
2023-02-02,2.8967,2.9647,2.9775,2.8911,53720,-0.0184
2023-02-01,2.9511,3.1421,3.1502,2.9265,63180,-0.0727
2023-01-31,3.1823,3.1135,3.208,3.057,1990,0.023
2023-01-30,3.1108,3.2816,3.292,3.1,19720,-0.0474
2023-01-27,3.2655,3.3974,3.4361,3.25,26390,-0.0386
2023-01-26,3.3965,3.3597,3.4269,3.3146,23570,0.0105
2023-01-25,3.3613,3.4598,3.5156,3.325,30170,-0.0192
2023-01-24,3.4272,3.5406,3.58,3.4134,32100,-0.0348
2023-01-23,3.5509,3.4731,3.5727,3.4615,32340,0.0243
2023-01-20,3.4668,3.3856,3.4828,3.3561,44460,0.0269
2023-01-19,3.3759,3.2539,3.3878,3.2115,45010,0.0346
