Date,Price,Open,High,Low,Vol.,Change %
2022-01-12,59.45,58.95,59.65,58.03,25680,0.008
2022-01-11,58.98,58.19,59.17,57.8,29970,0.0136
2022-01-10,58.19,58.99,59.51,57.67,33880,-0.0107
2022-01-07,58.82,58.9,59.27,58,24230,-0.0019
2022-01-06,58.93,59.28,59.64,58.35,20310,-0.0081
2022-01-05,59.41,58.4,59.61,58.2,31170,0.018
2022-01-04,58.36,56.51,58.56,56.5,22820,0.0331
2022-01-03,56.49,57.01,57.65,56.36,13250,-0.0014
2021-12-31,56.57,56.04,56.94,55.95,11330,0.008
2021-12-30,56.12,56.96,57.28,55.62,12670,-0.0151
2021-12-29,56.98,56.63,57.5,56.33,9770,0.0048
2021-12-28,56.71,56.82,57.78,56.36,11290,-0.0032
2021-12-27,56.89,55.92,57.42,55.56,17620,0.0252
2021-12-24,55.49,55.49,55.49,55.49,,0.0025
2021-12-23,55.35,54.83,55.71,54.44,12060,0.0093
2021-12-22,54.84,53.97,55.05,53.95,13070,0.0161
2021-12-21,53.97,53.25,54.29,53.18,21860,0.017
2021-12-20,53.07,54.2,54.3,52.43,9770,-0.0172
2021-12-17,54,54.76,54.93,53.89,14930,-0.0139
2021-12-16,54.76,53.49,55.19,53.39,23180,0.0237
2021-12-15,53.49,52.42,53.62,51.21,27510,0.0224
2021-12-14,52.32,53.5,53.58,52.08,51870,-0.0199
2021-12-13,53.38,53.56,54.24,53.28,37820,-0.0071
2021-12-10,53.76,54.91,55.19,53.56,45200,-0.0209
2021-12-09,54.91,55.64,55.88,54.06,55860,-0.0129
2021-12-08,55.63,57.05,57.05,54.58,57780,-0.0259
2021-12-07,57.11,57.72,58.66,56.82,42200,-0.0097
2021-12-06,57.67,57.5,57.78,56.82,23140,0.0105
2021-12-03,57.07,56.48,57.98,56.4,29530,0.0122
2021-12-02,56.38,55.28,56.72,54.69,30670,0.0199
2021-12-01,55.28,55.6,56.18,55.12,33180,-0.0007
2021-11-30,55.32,57.95,58.04,54.82,61150,-0.0488
2021-11-29,58.16,58.74,59.82,58,23840,-0.0082
2021-11-26,58.64,59.19,59.2,58.34,22080,-0.0344
2021-11-25,60.73,60.73,60.73,60.73,,0.0078
2021-11-24,60.26,59.63,61.44,59.55,28340,0.0101
2021-11-23,59.66,59,59.7,58.02,20600,0.012
2021-11-22,58.95,57.82,59.06,57.75,21790,0.0204
2021-11-19,57.77,58.87,59.31,57.59,26320,-0.0179
2021-11-18,58.82,58.82,59.69,58.4,25240,0
2021-11-17,58.82,58.76,59.96,58.5,25920,0.0032
2021-11-16,58.63,57.97,59.05,57.86,25690,0.0147
2021-11-15,57.78,58.7,58.7,57.21,29980,-0.014
2021-11-12,58.6,58.7,58.97,58.08,25560,-0.0012
2021-11-11,58.67,58.68,59.25,58.08,16010,-0.0002
2021-11-10,58.68,58.27,59.32,58.11,24990,0.0098
2021-11-09,58.11,57.79,58.91,57.06,28500,0.0075
